1,6,2.0649999999999604,92.23700000000001
1,21,10.064999999999934,84.2099999999998
1,27,9.636999999999947,84.58499999999987
1,16,6.637999999999966,87.67899999999996
1,42,37.17899999999996,56.99099999999983
1,3,1.6619999999999673,92.67999999999998
1,17,23.072999999999897,71.39400000000003
1,12,4.66599999999996,89.66399999999996
1,23,21.57299999999993,72.69400000000009
1,14,9.735999999999967,84.51799999999984
1,25,25.89799999999988,68.79199999999997
1,13,14.19299999999994,80.10199999999985
1,21,10.38199999999995,83.87999999999994
1,13,12.501999999999923,81.74599999999994
1,30,27.51699999999996,67.19500000000001
1,6,6.058999999999953,88.59699999999991
1,7,3.3699999999999624,91.55600000000004
1,17,7.935999999999953,86.27299999999978
1,26,10.391999999999964,83.89099999999993
1,24,13.861999999999961,80.38499999999992
1,7,1.720999999999966,92.62500000000006
1,22,26.105999999999884,68.21599999999998
1,2,1.3579999999999761,93.67499999999981
1,17,23.072999999999897,71.39400000000003
1,23,21.57299999999993,72.69400000000009
1,3,6.818999999999962,87.50399999999995
1,6,6.058999999999953,88.59699999999991
1,42,37.17899999999996,56.99099999999983
1,19,19.71699999999995,74.79899999999991
1,17,7.935999999999953,86.27299999999978
1,7,4.3409999999999505,89.94600000000007
1,17,7.935999999999953,86.27299999999978
1,17,24.43499999999986,70.03100000000005
1,30,27.51699999999996,67.19500000000001
1,13,12.501999999999923,81.74599999999994
1,24,12.345999999999954,81.99999999999994
1,1,1.411999999999975,92.97700000000012
1,3,2.3419999999999637,92.9649999999999
1,16,6.637999999999966,87.67899999999996
1,17,18.17999999999996,76.10199999999989
1,12,19.06399999999997,75.67699999999995
1,4,5.46699999999996,88.74699999999983
1,6,6.058999999999953,88.59699999999991
1,12,19.06399999999997,75.67699999999995
1,8,2.0679999999999614,92.21500000000006
1,22,26.105999999999884,68.21599999999998
1,9,2.525999999999956,91.77300000000005
1,4,2.1609999999999614,92.131
1,6,4.178999999999952,90.14299999999999
1,13,15.173999999999985,79.55099999999992
1,6,4.178999999999952,90.14299999999999
1,21,10.064999999999934,84.2099999999998
1,24,12.345999999999954,81.99999999999994
1,17,7.935999999999953,86.27299999999978
1,27,9.636999999999947,84.58499999999987
1,22,26.105999999999884,68.21599999999998
1,6,6.058999999999953,88.59699999999991
1,2,1.3579999999999761,93.67499999999981
1,42,37.17899999999996,56.99099999999983
1,16,9.228999999999969,85.13999999999992
1,25,6.997999999999963,87.29599999999981
1,16,6.637999999999966,87.67899999999996
1,16,5.2259999999999565,88.99199999999986
1,33,14.238999999999967,80.04399999999978
1,12,3.4809999999999572,90.7869999999999
1,25,28.118999999999936,66.12800000000007
1,18,15.675999999999972,78.96799999999992
1,6,6.058999999999953,88.59699999999991
1,19,19.71699999999995,74.79899999999991
1,7,3.3699999999999624,91.55600000000004
1,21,10.639999999999942,83.64999999999984
1,19,19.71699999999995,74.79899999999991
1,21,10.064999999999934,84.2099999999998
1,21,10.639999999999942,83.64999999999984
1,24,12.345999999999954,81.99999999999994
1,19,7.4329999999999625,87.01399999999994
1,7,4.779999999999952,89.52499999999999
1,14,24.58599999999985,69.99500000000006
1,8,6.725999999999958,87.534
1,22,21.898999999999898,72.68999999999991
1,12,4.211999999999953,90.0519999999999
1,17,24.43499999999986,70.03100000000005
1,3,4.295999999999957,90.11899999999991
1,33,14.238999999999967,80.04399999999978
1,9,5.591999999999963,88.65199999999986
1,22,26.105999999999884,68.21599999999998
1,17,9.38999999999996,84.89999999999984
1,31,27.537999999999933,67.12800000000007
1,4,2.1609999999999614,92.131
1,17,9.38999999999996,84.89999999999984
1,14,24.58599999999985,69.99500000000006
1,17,18.17999999999996,76.10199999999989
1,33,15.78299999999994,78.41499999999988
1,19,17.765999999999966,76.92999999999988
1,5,3.0249999999999564,91.26000000000003
1,17,9.060999999999945,85.20399999999981
1,7,3.3699999999999624,91.55600000000004
1,13,21.31799999999991,72.84099999999997
1,31,27.537999999999933,67.12800000000007
1,9,5.591999999999963,88.65199999999986
